7,1,1,1,1,0.0670199191309433,0.068056510995067,0.0677226397166401,0.0685659262126407,0.0702551688672793,0.0725899795340068,0.0754749041528029,0.0785899918289935,0.0815952964395788,0.0821025595821691,0.0813821320504069,0.0797902775991279,0.0784527766177145,0.0769645214216458,0.0749115236119129,0.0721575486696344,0.0685369140625489,0.0658962363336334,0.0647200047686925,0.0642394382524776,0.065368760031073,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
7,1,1,1,2,0.0685232656486725,0.0679007970341981,0.068479500026365,0.0697423847009274,0.0697317088303956,0.0711662516987378,0.072378507691365,0.0747609425848553,0.0771305228587257,0.0782651609150888,0.0777422338995776,0.0766495367631607,0.0739178483908456,0.0726191777625109,0.0723286415716108,0.0733667065746432,0.0739997965909223,0.075515552331524,0.0765329192182193,0.0757996339782506,0.0746710419506069,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
7,1,1,1,3,0.0666738490892091,0.0657552920848394,0.0676085523320303,0.0708332423922077,0.0735995293486704,0.0753765604528793,0.0775103928573968,0.0798125240916261,0.0816675351357576,0.0822795915138243,0.0833667808330373,0.0799891600496261,0.0745798366832283,0.0708957708543694,0.0699726562198688,0.0680718743414349,0.0659897043418768,0.0677336370467814,0.0698497947393279,0.0698306471346926,0.0684077772401678,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
7,1,1,1,4,0.0656952841706277,0.0674913944814704,0.0692823220973422,0.0699285707234572,0.0704597412300597,0.0724721593960539,0.0746454361538026,0.0773192887994553,0.0797938863282473,0.0804107384855764,0.0784810483914545,0.0780246368666081,0.0777443533789139,0.0774822650515204,0.0757692171799676,0.0733815830436692,0.0684489391732499,0.0639805644619876,0.0608809785020413,0.0619151769242758,0.0628119224739787,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
7,1,1,1,5,0.0704928789700856,0.0692305537389675,0.06821369545731,0.0677416047483085,0.0690278841388923,0.070889007192153,0.0731315433683485,0.0768058811559384,0.0791914683149222,0.0802505903832103,0.0791013242916104,0.0758428284657655,0.0704950132211048,0.0664065464890354,0.0647806684461433,0.0640283449618681,0.0636596811805481,0.0628937658871505,0.0638595144733477,0.0654032238519998,0.0664584144052525,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
7,1,1,1,6,0.0635380057830848,0.0663796221944274,0.0658701975799573,0.0650222423777448,0.0641940470854742,0.0651338259438389,0.0674849479188204,0.0699779540371938,0.0733096039227682,0.0773428996307219,0.0789531940023353,0.0771642307094135,0.0736308330652581,0.0699111145284484,0.0661180108206574,0.0633073403335938,0.0613071334622279,0.0600444659977078,0.0598516916352435,0.0609592607086656,0.0650937837002089,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
7,1,1,1,7,0.0490012809632349,0.0493102159696283,0.0498860801303218,0.0512766949180459,0.0520911740391075,0.0511794957810689,0.0503079616199063,0.0503977137360136,0.049294197117445,0.047460717307373,0.0465240217136001,0.0465085070867882,0.0460106039258249,0.0453876528727572,0.0456166875510689,0.0455715787736131,0.0459957486706525,0.0470450416685132,0.0489478330738677,0.049886351636291,0.0483318248162983,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
7,1,2,1,1,0.109433104267668,0.109191265979206,0.10971444319491,0.111814543990129,0.115065459761497,0.119040916907155,0.125657768898063,0.134594912170616,0.144814374216756,0.15421125278517,0.160175469744226,0.15954824448001,0.151777624039962,0.142706303994414,0.134538103190117,0.127144949798248,0.122059052807223,0.117329635056305,0.114090516677054,0.113420540303783,0.112717663231379,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
7,1,2,1,2,0.108569121527418,0.104791836185176,0.103143636279675,0.104555516064778,0.107664798264072,0.113954406777465,0.123977533285254,0.135238395678544,0.146389006759612,0.15423690785842,0.158789721661848,0.156423676674021,0.146869219205917,0.134935473803907,0.125458236004879,0.118934865093838,0.114690694386988,0.110789965267814,0.10743046374423,0.105295084963355,0.104711570806773,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
7,1,2,1,3,0.103954611736934,0.105030647016011,0.10989683253363,0.113050788753633,0.114501745415856,0.118675180948128,0.127680168827898,0.137765088218383,0.147239494085974,0.155461339406381,0.158951306642898,0.154954742710435,0.14609280713985,0.135489636991672,0.124281910225861,0.113766760279546,0.107256503543109,0.104758482248615,0.105082406288757,0.10419371914345,0.102428379879453,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
