4,1,1,1,1,0.0906269392908569,0
4,1,1,1,2,0.0775985232421374,-1
4,1,1,1,3,0.0726562384241125,0
4,1,1,1,4,0.0509701762757481,6
4,1,2,1,1,0.152738314221927,0
4,1,2,1,2,0.143313200519122,-1
4,1,2,1,3,0.1157689560344,0
4,1,2,1,4,0.0548012356232655,-2
4,1,3,1,1,0.321370188757903,0
4,1,3,1,2,0.28198323458943,0
4,1,3,1,3,0.216191200128359,0
4,1,3,1,4,0.0540985911253662,7
4,1,4,1,1,0.578805150869353,0
4,1,4,1,2,0.503152268714819,0
4,1,4,1,3,0.372727537786953,0
4,1,4,1,4,0.0559224015189407,10
4,1,5,1,1,0.792808864560513,0
4,1,5,1,2,0.72013687503725,0
4,1,5,1,3,0.556938007748982,0
4,1,5,1,4,0.049209488344169,5
4,1,6,1,1,0.909573436532248,0
4,1,6,1,2,0.852235590889437,0
4,1,6,1,3,0.696027000975716,0
4,1,6,1,4,0.0536420840421795,2
4,1,7,1,1,0.955702451671768,0
4,1,7,1,2,0.916133685209415,0
4,1,7,1,3,0.79497965637291,0
4,1,7,1,4,0.0500740784871257,-1
4,1,8,1,1,0.973200020775418,0
4,1,8,1,2,0.944455890493481,0
4,1,8,1,3,0.841098140873814,0
4,1,8,1,4,0.0472526460652242,0
4,1,9,1,1,0.979989151495347,0
4,1,9,1,2,0.957589155597729,0
4,1,9,1,3,0.8783110038541,0
4,1,9,1,4,0.055764876278543,-10
4,1,10,1,1,0.983131849821756,0
4,1,10,1,2,0.965071708443616,0
4,1,10,1,3,0.898563362119876,0
4,1,10,1,4,0.0526265490981624,-3
4,1,11,1,1,0.0612433690298304,-1
4,1,11,1,2,0.0613700682078955,-1
4,1,11,1,3,0.0607593074794478,2
4,1,11,1,4,0.0438844829035316,-8
4,1,12,1,1,0.100562383705555,0
4,1,12,1,2,0.0966771028545327,0
4,1,12,1,3,0.0854189281178706,0
4,1,12,1,4,0.0442799695521765,-3
4,1,13,1,1,0.221517033847968,0
4,1,13,1,2,0.194800113013095,0
4,1,13,1,3,0.158821354873874,0
4,1,13,1,4,0.0390166347588455,-10
4,1,14,1,1,0.462595444100081,0
4,1,14,1,2,0.400077367853519,0
4,1,14,1,3,0.291148229303073,0
4,1,14,1,4,0.0460240751590215,-6
4,1,15,1,1,0.718391848636671,0
4,1,15,1,2,0.640430689360687,0
4,1,15,1,3,0.471352732476319,0
4,1,15,1,4,0.0389371216545191,8
4,1,16,1,1,0.878567638561005,0
4,1,16,1,2,0.817391918687731,0
4,1,16,1,3,0.651097126925594,0
4,1,16,1,4,0.0406206646588444,4
4,1,17,1,1,0.945898692886349,0
4,1,17,1,2,0.905177332091206,0
4,1,17,1,3,0.773881164364479,0
4,1,17,1,4,0.0437128633693385,-7
4,1,18,1,1,0.970809646609832,0
4,1,18,1,2,0.944073617380972,0
4,1,18,1,3,0.848424918609078,0
4,1,18,1,4,0.0443924301460908,-6
4,1,19,1,1,0.980028275392137,0
4,1,19,1,2,0.961860862143149,0
4,1,19,1,3,0.892375894293753,0
4,1,19,1,4,0.0410036295043343,1
4,1,20,1,1,0.983742349912777,0
4,1,20,1,2,0.970668574392965,0
4,1,20,1,3,0.920448072390844,0
4,1,20,1,4,0.0443290323670966,4
4,1,21,1,1,0.0481007852702088,1
4,1,21,1,2,0.0469561345135824,0
4,1,21,1,3,0.0411641777609141,-1
4,1,21,1,4,0.034799987998237,-6
4,1,22,1,1,0.0690711879819874,-1
4,1,22,1,2,0.0635817576458591,0
4,1,22,1,3,0.0627974546480714,0
4,1,22,1,4,0.0343097773912711,-3
4,1,23,1,1,0.157540724383518,0
4,1,23,1,2,0.13522126002865,0
4,1,23,1,3,0.101177390061939,0
4,1,23,1,4,0.0373932547923866,2
4,1,24,1,1,0.351689409781281,0
4,1,24,1,2,0.294081885875529,0
4,1,24,1,3,0.211829785145439,0
4,1,24,1,4,0.0367306302683525,-3
4,1,25,1,1,0.629016278130195,0
4,1,25,1,2,0.543697586971494,0
4,1,25,1,3,0.394376136056742,0
4,1,25,1,4,0.0369417380365272,-5
4,1,26,1,1,0.835650855376639,0
4,1,26,1,2,0.764833121016139,0
4,1,26,1,3,0.586890168197435,0
4,1,26,1,4,0.0374040257924153,-7
4,1,27,1,1,0.931355764328595,0
4,1,27,1,2,0.886977654460394,0
4,1,27,1,3,0.73870967462422,0
4,1,27,1,4,0.0369834669297706,-10
4,1,28,1,1,0.966790718304493,0
4,1,28,1,2,0.941086760799838,0
4,1,28,1,3,0.838669851398457,0
4,1,28,1,4,0.0364030392274356,2
4,1,29,1,1,0.979303458221788,0
4,1,29,1,2,0.963128204025135,0
4,1,29,1,3,0.896789158044593,0
4,1,29,1,4,0.0423685918241386,-10
4,1,30,1,1,0.984468174378403,0
4,1,30,1,2,0.973763955158558,0
4,1,30,1,3,0.930048234044359,0
4,1,30,1,4,0.0368412925347124,-1
4,1,31,1,1,0.0363666640141115,-1
4,1,31,1,2,0.0371186040370593,1
4,1,31,1,3,0.0354132985614766,-2
4,1,31,1,4,0.0342807240155518,-6
4,1,32,1,1,0.0454935786889635,-3
4,1,32,1,2,0.0490972598250837,0
4,1,32,1,3,0.0429708319191211,0
4,1,32,1,4,0.0325239388708246,-3
4,1,33,1,1,0.10309666992506,0
4,1,33,1,2,0.0944338216404428,0
4,1,33,1,3,0.0802234896886151,0
4,1,33,1,4,0.0333746170236636,6
4,1,34,1,1,0.259961687235455,0
4,1,34,1,2,0.22423319640641,0
4,1,34,1,3,0.151195684848902,0
4,1,34,1,4,0.0357294607043699,-10
4,1,35,1,1,0.51881823564535,0
4,1,35,1,2,0.438317803674258,0
4,1,35,1,3,0.304517894942385,0
4,1,35,1,4,0.0328287170485278,9
4,1,36,1,1,0.776683492729275,0
4,1,36,1,2,0.694492930217748,0
4,1,36,1,3,0.507458219232369,0
4,1,36,1,4,0.0341711190149538,3
4,1,37,1,1,0.909947960390809,0
4,1,37,1,2,0.85721126742301,0
4,1,37,1,3,0.683701724950572,0
4,1,37,1,4,0.0372250961969345,-9
4,1,38,1,1,0.960238347156278,0
4,1,38,1,2,0.931653302069755,0
4,1,38,1,3,0.814640678978175,0
4,1,38,1,4,0.031636919561106,6
4,1,39,1,1,0.977632645182294,0
4,1,39,1,2,0.961286013938381,0
4,1,39,1,3,0.889862380324381,0
4,1,39,1,4,0.0339308544835037,-6
4,1,40,1,1,0.984142783912369,0
4,1,40,1,2,0.97460944083537,0
4,1,40,1,3,0.932641224713363,0
4,1,40,1,4,0.0327698239720122,-1
4,1,41,1,1,0.0346875345517515,7
4,1,41,1,2,0.0327768910595282,-1
4,1,41,1,3,0.0327346900292096,0
4,1,41,1,4,0.033206699929304,5
4,1,42,1,1,0.0450523788666501,0
4,1,42,1,2,0.0398543109904688,-1
4,1,42,1,3,0.0400883671751337,0
4,1,42,1,4,0.0286896521085676,2
4,1,43,1,1,0.0676279373452726,0
4,1,43,1,2,0.0627993231078239,0
4,1,43,1,3,0.0590172448860373,0
4,1,43,1,4,0.0314009228698984,10
4,1,44,1,1,0.168454661769752,0
4,1,44,1,2,0.153995568278834,0
4,1,44,1,3,0.103599453980416,0
4,1,44,1,4,0.0305424553148665,-5
4,1,45,1,1,0.395951867682811,0
4,1,45,1,2,0.333922745017307,0
4,1,45,1,3,0.225330846685879,0
4,1,45,1,4,0.0310576300441788,-10
4,1,46,1,1,0.693908805192405,0
4,1,46,1,2,0.598736424208658,0
4,1,46,1,3,0.409999083938947,0
4,1,46,1,4,0.0276626009718267,-1
4,1,47,1,1,0.876952283352429,0
4,1,47,1,2,0.808860939799038,0
4,1,47,1,3,0.614893756454511,0
4,1,47,1,4,0.030454479640326,9
4,1,48,1,1,0.948933565425136,0
4,1,48,1,2,0.914664343267052,0
4,1,48,1,3,0.767611569953515,0
4,1,48,1,4,0.0313014323086505,-5
4,1,49,1,1,0.97433491235291,0
4,1,49,1,2,0.956890845665946,0
4,1,49,1,3,0.87048050932731,0
4,1,49,1,4,0.031688384379005,2
4,1,50,1,1,0.983145198843707,0
4,1,50,1,2,0.973123033040576,0
4,1,50,1,3,0.924523560877007,0
4,1,50,1,4,0.0370380169284459,5
4,1,51,1,1,0.0312513270421201,3
4,1,51,1,2,0.0325520582957066,-6
4,1,51,1,3,0.0303872336634875,9
4,1,51,1,4,0.0302829227204479,-5
4,1,52,1,1,0.0335681813041875,2
4,1,52,1,2,0.0363017612729852,-10
4,1,52,1,3,0.0331944055760171,8
4,1,52,1,4,0.0288722522536541,-10
4,1,53,1,1,0.0531865406862278,0
4,1,53,1,2,0.0446077796637412,0
4,1,53,1,3,0.0466208574793188,0
4,1,53,1,4,0.0305303199765851,1
4,1,54,1,1,0.100772183666519,0
4,1,54,1,2,0.0956569693494421,0
4,1,54,1,3,0.0743037352488773,0
4,1,54,1,4,0.0293908071394927,-8
4,1,55,1,1,0.271241792760593,0
4,1,55,1,2,0.233212110227081,0
4,1,55,1,3,0.161645921716965,0
4,1,55,1,4,0.0305797050375711,-10
4,1,56,1,1,0.569985456102787,0
4,1,56,1,2,0.476155361857382,0
4,1,56,1,3,0.313604991754065,0
4,1,56,1,4,0.0282920601225849,-7
4,1,57,1,1,0.818944821835958,0
4,1,57,1,2,0.729903168464182,0
4,1,57,1,3,0.509382178029444,0
4,1,57,1,4,0.0290532724909994,-4
4,1,58,1,1,0.930592880164843,0
4,1,58,1,2,0.883963877063096,0
4,1,58,1,3,0.702889769296592,0
4,1,58,1,4,0.0282701770356299,-1
4,1,59,1,1,0.968562488005217,0
4,1,59,1,2,0.947262564817162,0
4,1,59,1,3,0.830364956397893,0
4,1,59,1,4,0.0298068984407114,-2
4,1,60,1,1,0.981276677883575,0
4,1,60,1,2,0.969783383871556,0
4,1,60,1,3,0.903904547600435,0
4,1,60,1,4,0.0284918921235875,-4
4,1,61,1,1,0.0289405418986773,6
4,1,61,1,2,0.0290052408917581,6
4,1,61,1,3,0.0315681097442082,-4
4,1,61,1,4,0.0274540353989031,-4
4,1,62,1,1,0.0284309439813763,0
4,1,62,1,2,0.0323080528767882,-2
4,1,62,1,3,0.0327207177677794,-6
4,1,62,1,4,0.0281294134488611,2
4,1,63,1,1,0.0316820669380108,-9
4,1,63,1,2,0.0334178695834726,0
4,1,63,1,3,0.0328930027031534,-10
4,1,63,1,4,0.0290047723158352,9
4,1,64,1,1,0.0611401448276186,0
4,1,64,1,2,0.0547838146255155,0
4,1,64,1,3,0.0525202498961318,0
4,1,64,1,4,0.0283358670220827,-6
4,1,65,1,1,0.165678356459503,0
4,1,65,1,2,0.138020383064696,0
4,1,65,1,3,0.100989760734185,0
4,1,65,1,4,0.0288895663789349,-1
4,1,66,1,1,0.420773853356141,0
4,1,66,1,2,0.343139521270005,0
4,1,66,1,3,0.214721243768357,0
4,1,66,1,4,0.0310481352365596,-1
4,1,67,1,1,0.730313279726621,0
4,1,67,1,2,0.622430927465458,0
4,1,67,1,3,0.403161644645491,0
4,1,67,1,4,0.0276300384124489,7
4,1,68,1,1,0.90051821621951,0
4,1,68,1,2,0.832341732468538,0
4,1,68,1,3,0.611567769113552,0
4,1,68,1,4,0.0297714766880565,2
4,1,69,1,1,0.958704807774203,0
4,1,69,1,2,0.929107100595246,0
4,1,69,1,3,0.767815680487514,0
4,1,69,1,4,0.0284383449973539,-10
4,1,70,1,1,0.977928963020597,0
4,1,70,1,2,0.963585535747603,0
4,1,70,1,3,0.870381337495507,0
4,1,70,1,4,0.0280786391800863,-3
4,1,71,1,1,0.0292930410231369,7
4,1,71,1,2,0.0278556067728301,-10
4,1,71,1,3,0.0299586776014344,-4
4,1,71,1,4,0.0263898973503633,-5
4,1,72,1,1,0.0280047038981047,2
4,1,72,1,2,0.0307287876486642,3
4,1,72,1,3,0.0272290056000419,3
4,1,72,1,4,0.026395962943627,6
4,1,73,1,1,0.0306939966025226,-1
4,1,73,1,2,0.0298580735506943,2
4,1,73,1,3,0.0317690594797938,0
4,1,73,1,4,0.0289566696949286,10
4,1,74,1,1,0.0414503992478734,0
4,1,74,1,2,0.0421482582797419,0
4,1,74,1,3,0.0332021051424635,10
4,1,74,1,4,0.0293508564848201,6
4,1,75,1,1,0.0932755423088854,0
4,1,75,1,2,0.0890587378194074,0
4,1,75,1,3,0.0632635516181042,0
4,1,75,1,4,0.0250400424531005,-1
4,1,76,1,1,0.263336846638074,0
4,1,76,1,2,0.213015754884487,0
4,1,76,1,3,0.144156992165761,0
4,1,76,1,4,0.0274874195163218,2
4,1,77,1,1,0.583388510824882,0
4,1,77,1,2,0.46721197904022,0
4,1,77,1,3,0.283053985270437,0
4,1,77,1,4,0.0248452576874512,5
4,1,78,1,1,0.840190093869527,0
4,1,78,1,2,0.739926548872437,0
4,1,78,1,3,0.492912231211615,0
4,1,78,1,4,0.0272494446176927,10
4,1,79,1,1,0.940739438783386,0
4,1,79,1,2,0.894589689659,0
4,1,79,1,3,0.681926769111228,0
4,1,79,1,4,0.0267397700850365,-4
4,1,80,1,1,0.972083330731753,0
4,1,80,1,2,0.952609984668584,0
4,1,80,1,3,0.819082538773797,0
4,1,80,1,4,0.0280343862909264,-6
4,1,81,1,1,0.0271181796168864,7
4,1,81,1,2,0.0277916494269945,-2
4,1,81,1,3,0.0275735975509149,-9
4,1,81,1,4,0.0239196812056345,9
4,1,82,1,1,0.0290933568801642,10
4,1,82,1,2,0.0267483598190484,1
4,1,82,1,3,0.0268791950821517,-10
4,1,82,1,4,0.0263847120745745,-10
4,1,83,1,1,0.0301757874159431,0
4,1,83,1,2,0.0296528860169213,8
4,1,83,1,3,0.0250568935056519,-2
4,1,83,1,4,0.0266740793848067,-9
4,1,84,1,1,0.0302005651749057,-2
4,1,84,1,2,0.0285430252016601,7
4,1,84,1,3,0.0307610894990001,2
4,1,84,1,4,0.0269260089680857,-3
4,1,85,1,1,0.0537024819823569,0
4,1,85,1,2,0.052775681235672,0
4,1,85,1,3,0.0465340038004168,0
4,1,85,1,4,0.0269852561928253,-1
4,1,86,1,1,0.142140991320081,0
4,1,86,1,2,0.132115750849036,0
4,1,86,1,3,0.091019547688023,0
4,1,86,1,4,0.0288087904811694,9
4,1,87,1,1,0.397512573286079,0
4,1,87,1,2,0.304451121738472,0
4,1,87,1,3,0.210408575613862,0
4,1,87,1,4,0.0286678912343552,3
4,1,88,1,1,0.728310190157512,0
4,1,88,1,2,0.596924612342226,0
4,1,88,1,3,0.364376074477641,0
4,1,88,1,4,0.0269278157112948,6
4,1,89,1,1,0.904179184386825,0
4,1,89,1,2,0.825885859803829,0
4,1,89,1,3,0.568385066753034,0
4,1,89,1,4,0.0263003015816451,-5
4,1,90,1,1,0.961465273887063,0
4,1,90,1,2,0.928548022031475,0
4,1,90,1,3,0.743811740385348,0
4,1,90,1,4,0.0233867083613778,5
4,1,91,1,1,0.0258659985029695,2
4,1,91,1,2,0.0247598967629207,-10
4,1,91,1,3,0.0228591836274851,4
4,1,91,1,4,0.0295291758056256,-5
4,1,92,1,1,0.0269722324899342,0
4,1,92,1,2,0.0251778178413937,-8
4,1,92,1,3,0.0215990994596798,-10
4,1,92,1,4,0.0244295788813766,1
4,1,93,1,1,0.0270951151418241,-2
4,1,93,1,2,0.0239064109427492,-3
4,1,93,1,3,0.026929773620917,-3
4,1,93,1,4,0.0259499158512999,-10
4,1,94,1,1,0.0297516031055032,-6
4,1,94,1,2,0.0238099508079955,6
4,1,94,1,3,0.0271147888859384,2
4,1,94,1,4,0.0262275485756092,7
4,1,95,1,1,0.0336751321158549,0
4,1,95,1,2,0.034983006113995,-1
4,1,95,1,3,0.0367724585839145,0
4,1,95,1,4,0.0274104113511972,-10
4,1,96,1,1,0.0721933031435547,0
4,1,96,1,2,0.0730796041249606,0
4,1,96,1,3,0.0507415180834241,0
4,1,96,1,4,0.0238392602983449,10
4,1,97,1,1,0.221236528635675,0
4,1,97,1,2,0.170962930805527,0
4,1,97,1,3,0.115535244573799,0
4,1,97,1,4,0.0230003976645093,-6
4,1,98,1,1,0.534977590200353,0
4,1,98,1,2,0.424500067956605,0
4,1,98,1,3,0.242613849287727,0
4,1,98,1,4,0.0232552966740179,7
4,1,99,1,1,0.830478706823422,0
4,1,99,1,2,0.711643258042853,0
4,1,99,1,3,0.448248823296263,0
4,1,99,1,4,0.0248912723935565,0
4,1,100,1,1,0.939315091423978,0
4,1,100,1,2,0.882047500899134,0
4,1,100,1,3,0.643739664803025,0
4,1,100,1,4,0.0240492119507366,-7
4,1,101,1,1,0.0647856973234341,-1
4,1,101,1,2,0.0667179332199306,-1
4,1,101,1,3,0.0659007508950112,-6
4,1,101,1,4,0.0508018672020137,-4
4,1,102,1,1,0.106733894752064,0
4,1,102,1,2,0.0960863448264931,0
4,1,102,1,3,0.092016369050339,0
4,1,102,1,4,0.0575745138556387,0
4,1,103,1,1,0.222761760196437,0
