6,1,1,1,1,0.0786753829015729,0
6,1,1,1,2,0.0861809163720374,0
6,1,1,1,3,0.0845736839529296,0
6,1,1,1,4,0.0838213998948078,0
6,1,1,1,5,0.0725224555649577,0
6,1,1,1,6,0.0509405307545255,-3
6,1,2,1,1,0.159510484641997,0
6,1,2,1,2,0.158304595943484,0
6,1,2,1,3,0.152199784779051,0
6,1,2,1,4,0.14506093023301,0
6,1,2,1,5,0.120618029412834,0
6,1,2,1,6,0.0529670738905499,9
6,1,3,1,1,0.35188441264791,0
6,1,3,1,2,0.342031224904745,0
6,1,3,1,3,0.322786617514549,0
6,1,3,1,4,0.282817204977053,0
6,1,3,1,5,0.214959753575234,0
6,1,3,1,6,0.0501096488990024,2
6,1,4,1,1,0.638203600332377,0
6,1,4,1,2,0.61500313328424,0
6,1,4,1,3,0.571968108326725,0
6,1,4,1,4,0.498154947153113,0
6,1,4,1,5,0.36631311443289,0
6,1,4,1,6,0.0484615137357751,-9
6,1,5,1,1,0.850528618405366,0
6,1,5,1,2,0.82983307738672,0
6,1,5,1,3,0.791623155414573,0
6,1,5,1,4,0.713270642980168,0
6,1,5,1,5,0.547174197829011,0
6,1,5,1,6,0.0527087185427038,-5
6,1,6,1,1,0.945546499636937,0
6,1,6,1,2,0.933798884421846,0
6,1,6,1,3,0.909424851582433,0
6,1,6,1,4,0.853167677628969,0
6,1,6,1,5,0.698929376823472,0
6,1,6,1,6,0.0514952502133471,-7
6,1,7,1,1,0.977141485418596,0
6,1,7,1,2,0.971565323443715,0
6,1,7,1,3,0.955688932388403,0
6,1,7,1,4,0.915591717967036,0
6,1,7,1,5,0.787463404457854,0
6,1,7,1,6,0.0531843921090949,-4
6,1,8,1,1,0.986442705188902,0
6,1,8,1,2,0.983400216513122,0
6,1,8,1,3,0.973507416636468,0
6,1,8,1,4,0.943645964161387,0
6,1,8,1,5,0.848126246245971,0
6,1,8,1,6,0.0539433468449921,4
6,1,9,1,1,0.988976924220098,0
6,1,9,1,2,0.987061506585309,0
6,1,9,1,3,0.979953182496369,0
6,1,9,1,4,0.957935215379226,0
6,1,9,1,5,0.880136348193593,0
6,1,9,1,6,0.0513632231452077,9
6,1,10,1,1,0.989673558588018,0
6,1,10,1,2,0.988492570905055,0
6,1,10,1,3,0.982785447873261,0
6,1,10,1,4,0.965078291925528,0
6,1,10,1,5,0.8985321180694,0
6,1,10,1,6,0.0564334072919976,3
6,1,11,1,1,0.063526267480495,-1
6,1,11,1,2,0.0586234633396896,2
6,1,11,1,3,0.0604223430139298,0
6,1,11,1,4,0.0586387666386661,0
6,1,11,1,5,0.0549810316664031,-1
6,1,11,1,6,0.0426504910215692,4
6,1,12,1,1,0.104695268276371,0
6,1,12,1,2,0.098744269734404,0
6,1,12,1,3,0.103264489341527,0
6,1,12,1,4,0.100584711768684,0
6,1,12,1,5,0.0817811423324439,0
6,1,12,1,6,0.0419057451362306,-7
6,1,13,1,1,0.25603826338784,0
6,1,13,1,2,0.236287154098991,0
6,1,13,1,3,0.228038567503828,0
6,1,13,1,4,0.203100831432,0
6,1,13,1,5,0.157439575548938,0
6,1,13,1,6,0.0428980162573509,3
6,1,14,1,1,0.5237318323956,0
6,1,14,1,2,0.502835391704539,0
6,1,14,1,3,0.459568461889465,0
6,1,14,1,4,0.404305074868055,0
6,1,14,1,5,0.288580417417594,0
6,1,14,1,6,0.0405014474284773,9
6,1,15,1,1,0.785660562396818,0
